68.34430339085353,68.34430339399209,16.0317395200497,11.932020500492545,46.92571955675796,4.878297234129022,0.7378499281265285,11.680336186808479,13.414099574295147,5.01196558141415
68.32783601323779,68.32783601465134,14.960617774017159,11.68499775776978,46.91165861151169,4.842677862258698,0.7216028489214449,12.321021062337936,5.290082997641993,5.051089798853332
68.3125725327717,68.31257253273846,15.060376172174712,11.460499539488907,46.89933390040248,4.810451643013604,0.7063956344304945,8.659433529191466,2.101969809580344,5.08393988548813
68.29837334198876,68.29837334073609,13.271707178972804,11.256052398410622,46.88870091818983,4.78110885855217,0.6921199977862117,8.486237727629668,1.6099402558979643,5.134040054405439
68.28512047197698,68.28512046969234,13.738040317678898,11.069588964748506,46.878371412891795,4.754241335445039,0.6786830684967073,8.421707172950834,1.3627099768920807,5.194919688439542
68.27271346565058,68.2727134624897,12.469537130092801,10.8993115252397,46.86756846964779,4.72951777050428,0.6660046391298776,8.882501715264963,1.2327047093846748,5.238801356247212
68.26106617344216,68.26106616953507,11.343033842918144,10.743556723063222,46.86062591353746,4.706666021143166,0.6540149977857425,10.125717398651988,1.1412673963449407,5.283070898197263
68.25010423732766,68.25010423278376,11.112923435766106,10.600667826067207,46.85251801112433,4.68546014796689,0.642653202941079,8.55429441932301,1.0701212401812463,5.325831533419104
68.23976309505495,68.2397630899665,10.830846585975783,10.468904209582428,46.84493219310206,4.665710770920354,0.6318656966655295,6.643707331459151,1.0119914574296467,5.3655949372859375
68.22998638210207,68.22998637654759,10.725030009786602,10.346436780941334,46.83780867878512,4.647257780875464,0.621605179686693,4.998568208446454,0.9630867721164095,5.401068488387325
68.22072464099536,68.22072463504172,10.65661936030124,10.231465715502312,46.83109695523864,4.6299647548471805,0.6118296912504348,4.214556909715187,0.9211066969556612,5.430585699654409
68.21193427050189,68.21193426420652,10.605932651876762,10.122435576658594,46.82475456971961,4.613714622829344,0.6025018507206665,4.1060168379948285,0.8845217943229678,5.451447770071656
68.2035766637476,68.20357665715964,10.572075556169889,10.018243314572953,46.81874559625248,4.598406267312803,0.5935882280640895,4.1062982468616145,0.8522536399722875,5.459702699683881
68.19561749639901,68.19561748956106,10.560163009204917,9.918311268969722,46.81303932341243,4.5839518268740855,0.5850588178924034,4.120489150640257,0.8235102248793067,5.451374165700883
68.18802613498777,68.18802612793674,10.580910486449037,9.822478001028397,46.80760923065621,4.570274537586819,0.5768865973515727,4.091761745942795,0.7976921082490032,5.425260452643673
68.18077514213203,68.18077513489983,10.378022879369887,9.730789937675818,46.802432207028005,4.55730698975838,0.5690471523845002,3.908018780097185,0.7743348054297253,5.38472436364911
68.17383986044904,68.1738398530635,11.81182100570646,9.643332746677986,46.79748795303558,4.544989708628382,0.5615183601201977,3.823611124731698,0.7530714528128922,5.335933705405062
68.1671980607877,68.16719805327314,10.077760461570655,9.560178173178247,46.7927585169947,4.533269990117912,0.5542801176226623,3.885792057631881,0.7336076038631424,5.284639792113525
68.16082964335546,68.16082963573307,11.562298997393116,9.481423085125206,46.7882279300058,4.522100939112472,0.5473141091550228,3.8828986059842303,0.715703662288487,5.234678574468358
68.15471638259152,68.15471637488008,11.614496532216016,9.407249457267493,46.78388191407799,4.511440669867708,0.5406036056169282,3.882355972677746,0.6991623174334937,5.1881577146798525
68.14884170841896,68.14884170063463,12.150731513161329,9.337942611198612,46.77970764536382,4.50125163716268,0.5341332909950062,3.9012300648275113,0.6838193611478646,5.146064165529395
68.14319051789946,68.14319051005664,10.180220054882438,9.27383813668493,46.775693559631435,4.491500073635149,0.5278891116042025,3.968025675064881,0.669536850438573,5.108732664734476
68.13774901242378,68.13774900453518,10.378454586042565,9.215206053951514,46.77182919064889,4.482155513915808,0.5218581446450158,4.198852705436493,0.6561979333168919,5.076133274622004
68.13250455644437,68.13250454852113,10.067843256827128,9.162113950389427,46.76810503461049,4.473190390152252,0.5160284832026447,4.690112916135008,0.6437028763244578,5.048037270688885
68.12744555446187,68.12744554651388,9.53466143500086,9.11432489804949,46.76451243545354,4.464579686590319,0.5103891352987364,4.868093302037915,0.6319659748613458,5.024107809070375
68.12256134354284,68.1225613355788,9.372315876375534,9.071271739874499,46.761043487136305,4.456300643276917,0.504929935000223,4.895612652621484,0.6209131218110336,5.0039467988682516
68.11784209910411,68.1178420911317,9.228622682527808,9.032116172835977,46.75769094983202,4.448332500832118,0.4996414639113556,4.908061384844046,0.6104798737397217,4.987120577499917
68.11327875207083,68.11327874409687,9.095763320458204,8.995869345885673,46.754448177648726,4.440656279723713,0.49451498163880436,4.917160463369997,0.6006098978651353,4.973179555776401
68.10886291582169,68.10886290785223,8.970313761166231,8.96153407109951,46.75130905597058,4.433254588664857,0.48954236403695595,4.9227357883205105,0.5912537137303877,4.9616793617896375
68.10458682158301,68.1045868136234,8.850540610314164,8.928228925728405,46.74826794689006,4.426111457698934,0.48471604822077224,4.923953591280084,0.5823676653616486,4.952203842516454
68.10044326114162,68.10044325319642,8.735489216654988,8.89526701806487,46.74531964148594,4.419212192302549,0.48002898348332157,4.920355536851717,0.5739130754200665,4.94438545700445
68.09642553591644,68.09642552798994,8.624610812411381,8.862180449172207,46.74245931792759,4.41254324545176,0.47547458737982945,4.911978726671638,0.5658555443373147,4.9379177452751195
68.09252741157158,68.09252740366755,8.517567753840664,8.828698216034216,46.739682504562765,4.406092105102193,0.47104670634536133,4.899301728999457,0.5581643658970517,4.932557337494813
68.08874307747203,68.0887430695936,8.414124350207269,8.794694849707616,46.736985047288066,4.399847194943587,0.4667395803009714,4.883114720965753,0.5508120370505524,4.928116937013437
68.08506711038328,68.0850671025334,8.314091032508214,8.760128075623872,46.73436308061596,4.393797786627124,0.4625478107780706,4.864356801582526,0.543773844526018,4.924453244738972
68.08149444189976,68.08149443408092,8.217299661503187,8.724978821297697,46.73181300194416,4.387933921945296,0.4584663321534982,4.843961639574363,0.5370275144258497,4.921453965152502
68.07802032915792,68.07802032137246,8.123594136968668,8.689199975674162,46.7293314486104,4.38224634367373,0.4544903856416309,4.822745830132391,0.5305529138007754,4.919026651540295
68.07464032844993,68.07464032069966,8.03282728400473,8.652674449656319,46.72691527737795,4.376726433981075,0.45061549573562937,4.801353093401934,0.5243317953560058,4.91709049001208
68.0713502714031,68.07135026368978,7.944859871867672,8.615179680134522,46.72456154604835,4.371366159474009,0.44683744882895776,4.7802461165910906,0.5183475781381807,4.915570958552042
68.06814624343828,68.06814623576344,7.859560198770724,8.576355242803507,46.72226749694312,4.366158022083548,0.44315227378201494,4.759727959199041,0.5125851583861393,4.914396759185331
68.06502456425035,68.06502455661527,7.776803766072436,8.53567365680967,46.72003054203016,4.361095015116683,0.4395562242274379,4.739975809726253,0.5070307457854616,4.913498316734211
68.06198177009364,68.06198176249947,7.6964729417290085,8.492424738716192,46.71784824950339,4.3561705838998135,0.43604576243273785,4.721075532182948,0.5016717212120628,4.91280723968654
68.05901459767625,68.05901459012391,7.618456612866439,8.445746426728146,46.71571833164809,4.351378590529593,0.43261754456039675,4.703051206339974,0.4964965127280606,4.912256298967324
68.05611996949396,68.05611996198418,7.542649840923752,8.39477143809729,46.713638633847786,4.346713282329801,0.4292684071842108,4.685887863480903,0.4914944871413005,4.9117796300891055
68.05329498045467,68.05329497298833,7.468953527477351,8.338979746458959,46.71160712460599,4.342169263687247,0.425995354937023,4.669547760679903,0.48665585488514695,4.911312982085491
68.05053688566069,68.05053687823832,7.397274093383918,8.278747313571138,46.709621886473016,4.3377414710172895,0.422795549179021,4.653981383726545,0.481971586338778,4.910793922416634
68.04784308923234,68.04784308185427,7.3275231712093705,8.215762967604755,46.70768110778113,4.3334251506866375,0.4196662975881529,4.639134506236845,0.47743333800640164,4.910161966483034
68.04521113406976,68.04521112673653,7.259617310209843,8.152742264756798,46.70578307510343,4.329215839813958,0.4166050445851968,4.62495246261315,0.47303338721999216,4.909358639490738
68.04263869246165,68.04263868517344,7.193477693286615,8.092373655995196,46.703926166360986,4.325109349977388,0.4136093625151858,4.611382536546096,0.46876457423303003,4.908327501637261
68.0401235574583,68.04012355021544,7.129029865691802,8.036341694508339,46.702108844513305,4.321101754010282,0.41067694351559725,4.5983751242695154,0.46462025074268265,4.907014177919275
68.03766363493797,68.03766362774057,7.06620347553974,7.985159175035981,46.700329651772314,4.31718937627529,0.4078055920087115,4.58588413613461,0.460594234018456,4.9053664336142315
68.03525693630002,68.03525692914818,7.0049320263152355,7.938597978115264,46.69858720428891,4.313368787127961,0.4049932177622601,4.573866954298052,0.4566807659340019,4.9033343281462525
68.03290157172918,68.03290156462286,6.945152641571202,7.8961545356906635,46.696880187265116,4.309636802787303,0.4022378294681131,4.56228416038426,0.45287447629790123,4.900870466720725
68.03059574397633,68.03059573691569,6.886805841935763,7.857300415321831,46.69520735044977,4.305990492661521,0.39953752879379767,4.551099174593023,0.4491703499631538,4.897930354314953
68.02833774261278,68.02833773559769,6.829835334430013,7.821560504579171,46.693567503980674,4.302427197609738,0.39689050486616445,4.540277897703624,0.445563697266191,4.894472843479375
68.02612593871298,68.02612593174334,6.774187813970798,7.788519558198804,46.69195951453958,4.298944565176056,0.39429502915059533,4.529788412604851,0.4420501274062884,4.890460657794085
68.02395877993041,68.02395877300614,6.719812776809645,7.75781364453555,46.69038230178725,4.295540612614925,0.3917494506924735,4.5196007771181375,0.43862552442748864,4.885860966765367
68.0218347859325,68.02183477905325,6.6666623455585325,7.729122932560978,46.68883483505155,4.2922138379221835,0.38925219169112557,4.509686921359184,0.4352860255092718,4.880645983751674
68.01975254416249,68.01975253732826,6.614691105372947,7.702166908531544,46.68731613023953,4.28896341865027,0.38680174337887513,4.500020648374056,0.4320280013091429,4.87479355361823
68.01771070590381,68.01771069911429,6.563855950798042,7.676700681638645,46.68582524694851,4.285789581887778,0.3843966621808833,4.490577724988401,0.42884803813299166,4.868287689249999
68.01570798261872,68.01570797587372,6.514115942752017,7.652511638209433,46.68436128574934,4.2826943343042245,0.38203556613309275,4.481336040233263,0.4257429217366098,4.799164002888225
68.01374314254092,68.01374313584019,6.465432175090111,7.6294162230129725,46.68292338561501,4.279683023846475,0.37971713153834386,4.472275801469796,0.42270962258547956,4.832400340566013
68.01181500750107,68.01181500084431,6.417767650193047,7.6072568173831705,46.681510721465315,4.276768065925769,0.3774400898417891,4.46337973391283,0.4197452824208522,5.6910016880641034
68.00992244996614,68.00992244335298,6.371087163017968,7.585898737605446,46.680122501794706,4.273979264699059,0.3752032247090904,4.454633248225675,0.4168472019979959,2.4675490971835874
68.0080643902763,68.00806438370661,6.325357193069072,7.565227389622041,46.67875796634227,4.271398820644288,0.37300536929176886,4.446024543661874,0.41401282987811555,2.8253283963279756
68.0062397940644,68.00623978753772,6.280545803756626,7.545145614857087,46.67741638375233,4.269287269707102,0.37084540366586083,4.437544620856658,0.4112397521688788,3.148437400083106
68.00444766984214,68.00444766335826,6.236622548638763,7.525571254438245,46.67609704915509,4.242654266410155,0.368722252430922,4.429187188300048,0.4085256831203885,3.171898058885925
68.00268706674312,68.00268706030167,6.193558384064229,7.506434948852398,46.67479928156675,4.377253850809806,0.3666348824576492,4.420948458603608,0.4058684564939215,3.2036421666117842
68.00095707240799,68.0009570660086,6.15132558775989,7.487678179457189,46.67352242095965,4.3906389318860946,0.36458230077341214,4.4128268433322395,0.40326601762969194,2.936963716813246
67.99925681100368,67.99925680464601,6.1098976829361105,7.469251548770388,46.67226582476841,4.381266000501412,0.36256355257576933,4.404822566626463,0.40071641614778336,2.1356408416454054
67.99758544136476,67.99758543504845,6.069249367506705,7.451113288850972,46.67102886345679,4.371336132683076,0.3605777193649053,4.39693722644451,0.39821779922366113,2.1365155085814513
67.9959421552501,67.99594214897472,6.029356448052197,7.4332279816412345,46.66981091451016,4.360926160162034,0.3586239171866441,4.389173336837968,0.39576840538570573,2.141419324639364
67.99432617570436,67.9943261694696,5.990195778175939,7.415565471747225,46.66861135374106,4.350019976794405,0.3567012949784033,4.381533884780419,0.3933665587875154,2.147173713328936
67.99273675551895,67.99273674932451,5.951745200931828,7.398099950521359,46.66742954185796,4.338602480241627,0.3548090330110386,4.374021930988673,0.39101066391280004,2.1545825901168625
67.99117317578403,67.99117316962946,5.913983495023336,7.380809190088682,46.66626480231481,4.326664490668301,0.3529463414200162,4.366640276928667,0.3886992006749824,2.1661247494145828
67.98963474452586,67.98963473841074,5.876890324495488,7.363673906745163,46.665116382187605,4.31421896700592,0.35111245881997777,4.359391211182187,0.3864307198769744,2.205250820481789
67.98812079542327,67.98812078934732,5.840446191667185,7.346677234621632,46.66398337759349,4.30132854201903,0.34930665099709235,4.352276339111315,0.3842038390005828,3.3594970653911114
67.98663068659843,67.98663068056122,5.804632393063566,7.329804292343505,46.662864578029875,4.288140874486718,0.34752820967413006,4.345296491618721,0.38201723829754125,3.450391097512817
67.9851637994762,67.98516379347738,5.769430978133539,7.313041827428713,46.66175810192103,4.2749214388284305,0.345776451343542,4.3384517026766005,0.3798696571570535,3.401198453448526
67.98371953770814,67.98371953174733,5.734824710549074,7.296377925182408,46.660660398981506,4.262063508612782,0.3440507161640543,4.331741241586003,0.3777598907269889,3.2391076653221478
67.9822973261564,67.98229732023322,5.700797031901283,7.279801770766989,46.659562804568026,4.250048354437194,0.34235036691687043,4.325163684569877,0.375686786768205,3.5276920403515115
